0.0457772986,1.0994247022,-0.4195676553,-0.0064903161,-0.0604495915,-0.0392973171,1
0.0028681735,1.0991604652,-0.4211560315,-0.0003679368,-0.0591337748,-0.0025009164,1
-0.0397338271,1.0993618715,-0.4199578685,0.0057775402,-0.0601243407,0.0339650631,1
-0.0778786662,1.0999408882,-0.4165277095,0.0107343001,-0.0629585434,0.067162616,1
-0.1101460835,1.1007403979,-0.4118567997,0.0142749513,-0.0668070243,0.0958987843,1
-0.1353702143,1.1015754446,-0.4070571963,0.0165363316,-0.0707477966,0.1188701729,1
-0.1532624329,1.1022879061,-0.4030232835,0.0178712596,-0.074049259,0.1354344146,1
-0.1665421782,1.102884755,-0.3996852478,0.0187129087,-0.0767738186,0.1478782024,1
-0.1723336788,1.1031630251,-0.3981407497,0.0190507646,-0.0780324255,0.1533344466,1
-0.1685192426,1.1046417505,-0.3900157715,0.0171106276,-0.0846825644,0.1514638885,1
-0.1605996996,1.1079478808,-0.3726331099,0.0140058846,-0.0987675886,0.1466562772,1
-0.1490984941,1.1132904908,-0.3462061085,0.0107377172,-0.1198645411,0.1384324058,1
-0.1350997589,1.1207331799,-0.3120060529,0.0079703052,-0.1466368083,0.1272100856,1
-0.1196292893,1.1303088858,-0.2713190355,0.0058388645,-0.1777634882,0.1138780515,1
-0.1035242267,1.1419803623,-0.2253563421,0.0042466094,-0.2120691094,0.0993690061,1
-0.0874424662,1.155633404,-0.1752697572,0.0030716607,-0.248515173,0.0844620052,1
-0.0716290933,1.171317278,-0.1213239981,0.0021879865,-0.2867874483,0.0695279534,1
-0.0562067027,1.1891428249,-0.0634932227,0.0015135007,-0.3268008767,0.0547713533,1
-0.0426204216,1.2072721377,-0.0075721381,0.0010323091,-0.3645982824,0.0416546433,1
-0.0312076196,1.2245606354,0.0436065733,0.0006957628,-0.3984919941,0.0305652807,1
-0.0217444137,1.2405326046,0.0893724346,0.0004526502,-0.4282879925,0.0213319529,1
-0.0141479677,1.254578848,0.1285960182,0.00027927,-0.4534664626,0.0138964688,1
-0.0080297385,1.2667725362,0.1619711581,0.0001503356,-0.4746485331,0.0078961281,1
-0.0036796471,1.2759791526,0.1867868424,6.72E-05,-0.4902577537,0.0036203101,1
-0.0012513395,1.2813177252,0.2010423307,2.17E-05,-0.4991747368,0.0012324652,1
-0.0001208671,1.2838530582,0.2077798757,1.02E-06,-0.5033769635,0.000120272,1
4.92E-06,1.2841351673,0.2085295693,-1.28E-06,-0.5038445496,-3.48E-06,1
4.92E-06,1.2841375193,0.2085357997,-1.28E-06,-0.503848428,-3.48E-06,1
3.55E-06,1.2863153655,0.2143048077,-1.25E-06,-0.5074395898,-2.14E-06,1
1.18E-06,1.290168113,0.2244614381,-1.19E-06,-0.5137434728,1.77E-07,1
0.0001317497,1.29195058,0.2291452346,-3.47E-06,-0.5166448022,-0.0001284107,1
0.0012076695,1.2894498031,0.2225789848,-2.23E-05,-0.5125793287,-0.0011879109,1
0.0034587457,1.2843512766,0.209110867,-6.25E-05,-0.5042097071,-0.0034037097,1
0.0076304601,1.2752634728,0.1848807949,-0.0001403044,-0.4890672697,-0.007506375,1
0.013596402,1.2629937778,0.1516989648,-0.0002614177,-0.468154552,-0.0133624197,1
0.0213931143,1.2481229073,0.1106918256,-0.0004314966,-0.4420171793,-0.0210024926,1
0.0311884341,1.2311276333,0.0625956357,-0.0006755623,-0.4109140296,-0.0305678763,1
0.0429961349,1.2128034602,0.009016306,-0.0010127027,-0.3756551853,-0.0420525075,1
0.0560763623,1.1948947271,-0.0454606476,-0.0014571282,-0.3390814988,-0.0547001188,1
0.0693794957,1.1789016616,-0.0963151667,-0.0019999482,-0.3042130775,-0.0674689152,1
0.0823188841,1.1652029439,-0.1419548474,-0.002644937,-0.2722639304,-0.0797682825,1
0.0943988195,1.1538701412,-0.181547178,-0.0033742473,-0.2439956078,-0.09112102,1
0.1054477449,1.1445943912,-0.215489533,-0.0041818429,-0.2193199946,-0.1013622456,1
0.1186662717,1.1347221907,-0.2535276361,-0.0053887255,-0.1911421377,-0.1133713207,1
0.134254522,1.1246078411,-0.2951540697,-0.0072802703,-0.1596144953,-0.1270619081,1
0.1492486718,1.1162584951,-0.3322470469,-0.0098479593,-0.1308546541,-0.1394795185,1
0.1622308075,1.1099994433,-0.3622672264,-0.0130536655,-0.1070788929,-0.1492460977,1
0.1721520006,1.1057636542,-0.3840135678,-0.0165271029,-0.0895571883,-0.1556850395,1
0.1792035296,1.1030230255,-0.3988747864,-0.0198722766,-0.0774290134,-0.1593844759,1
0.182717592,1.1017330145,-0.4061126383,-0.0219113392,-0.0714776043,-0.1608558403,1
0.1769302317,1.1013931711,-0.4080475364,-0.0217007115,-0.0698908587,-0.1552763252,1
0.161694708,1.1006973072,-0.4120613768,-0.0208338424,-0.0665932637,-0.1409013164,1
0.1375254565,1.0997454065,-0.4176462888,-0.019051808,-0.061987995,-0.1185053792,1
0.1057504043,1.0987587503,-0.4235592572,-0.0159044054,-0.0570906521,-0.0898682358,1
0.0683877807,1.0979525131,-0.4284931195,-0.0110789794,-0.0529872343,-0.0573219873,1
0.0261913037,1.0974690847,-0.4315011803,-0.0044052068,-0.0504768523,-0.0217909236,1
-0.0166281784,1.0974212773,-0.4318073737,0.0029485592,-0.0502205284,0.0136825291,1
-0.0553318834,1.097759128,-0.4297105621,0.0092831492,-0.0519689627,0.0460590278,1
-0.0883077789,1.0983419368,-0.4261278889,0.0139532463,-0.0549515319,0.074372146,1
-0.1144564242,1.0990081687,-0.4220903419,0.0170023432,-0.0583030788,0.0974785914,1
-0.1369934723,1.0997354062,-0.4177505343,0.0191288197,-0.0618941423,0.1178961331,1
-0.1604078496,1.1006523679,-0.412373948,0.0208769604,-0.0663270821,0.1395707773,1
-0.175042452,1.1013145278,-0.4085539734,0.021727002,-0.0694657717,0.1533613364,1
-0.1815657717,1.1016326243,-0.4067365012,0.0220491681,-0.0709560036,0.1595653691,1
-0.1802576002,1.1026287346,-0.4010666794,0.0204463932,-0.0756304364,0.1598632949,1
-0.1730922154,1.1053854253,-0.3860279208,0.0169289147,-0.0879201395,0.156222491,1
-0.1620215053,1.1100922577,-0.3618054032,0.0129941233,-0.1074482574,0.1490964863,1
-0.1481409018,1.1168304908,-0.3296077312,0.0096251529,-0.1329233285,0.1385953128,1
-0.1324302303,1.1257086684,-0.2904634272,0.0070251575,-0.1632063329,0.1254936579,1
-0.1157569737,1.1367850017,-0.2453920515,0.0050976392,-0.1972177642,0.1107539576,1
-0.0990023434,1.1498856519,-0.1959441075,0.0036933303,-0.2335796263,0.0954057314,1
-0.0825362658,1.1649911526,-0.1426881529,0.0026568986,-0.2717423605,0.0799738807,1
-0.0663856609,1.1823280415,-0.0852302378,0.0018696942,-0.3118733733,0.064603811,1
-0.0515154413,1.2008833329,-0.0269930061,0.0012922448,-0.3515626532,0.0503005285,1
-0.0388182653,1.2190393951,0.0274652943,0.0008861595,-0.3878697137,0.0379967539,1
-0.0280462867,1.2363951692,0.0776453712,0.0005939431,-0.4206970142,0.0275031591,1
-0.0192022161,1.2521860159,0.1219761158,0.0003823361,-0.4492386703,0.0188571764,1
-0.0121157618,1.2659737003,0.1597979065,0.0002289901,-0.4732737327,0.011911727,1
-0.0065391707,1.2776076742,0.1911480026,0.0001183322,-0.4929902997,0.006434996,1
-0.0027342549,1.2859881652,0.2134331473,4.73E-05,-0.5068951048,0.00269315,1
-0.0009192441,1.2901182173,0.2243309551,1.59E-05,-0.5136628423,0.0009054796,1
4.92E-06,1.2922463856,0.2299309338,-6.50E-07,-0.5171346649,-4.20E-06,1
4.92E-06,1.2922461774,0.2299303867,-6.50E-07,-0.5171343259,-4.20E-06,1
3.28E-06,1.2895151444,0.2227527481,-6.26E-07,-0.5126877204,-2.58E-06,1
4.44E-07,1.2849010765,0.2105629126,-5.84E-07,-0.5051119528,2.26E-07,1
0.0037092627,1.2758904011,0.1865750641,-6.81E-05,-0.490134743,-0.0036490405,1
0.0095373235,1.2636667872,0.1535523392,-0.0001810568,-0.4693353472,-0.009375808,1
0.0171745008,1.2488245676,0.112658031,-0.0003452626,-0.4432823749,-0.0168621884,1
0.0266953689,1.2319567703,0.064991898,-0.0005746162,-0.4124822667,-0.0261681748,1
0.0381680017,1.2137653716,0.0118905297,-0.0008952943,-0.3775691158,-0.0373343525,1
0.0509229535,1.1958931071,-0.0423509779,-0.0013144064,-0.3411951136,-0.0496825752,1
0.0638664178,1.1799389444,-0.0929284357,-0.0018291782,-0.306565575,-0.0621201663,1
0.0763583485,1.1663615669,-0.1379983446,-0.0024288953,-0.2750657612,-0.0740179654,1
0.0879026793,1.1552058712,-0.1767722063,-0.0030991632,-0.2474397721,-0.0848947205,1
0.0988726251,1.1457064313,-0.2113274991,-0.0038686555,-0.222375542,-0.0950956854,1
0.1122167662,1.1354467761,-0.2506506112,-0.0050406312,-0.1933006927,-0.1072659216,1
0.1276096772,1.1251796163,-0.2927048517,-0.0068407295,-0.1614990032,-0.1208533625,1
0.1418935002,1.1169864295,-0.3288879508,-0.0091819321,-0.1334943358,-0.1327881541,1
0.1540926153,1.1108893343,-0.3578527461,-0.0120083878,-0.1106134313,-0.1421521161,1
0.1631319043,1.1068606706,-0.3782519973,-0.0148997599,-0.0942329879,-0.148292452,1
0.1696174751,1.1042042923,-0.3923751455,-0.0176021883,-0.082759317,-0.1520695951,1
0.1718406062,1.10313015,-0.3982692696,-0.0189215341,-0.0779372093,-0.1529705173,1
0.1645751688,1.1027809159,-0.4002093849,-0.0185051838,-0.0763560549,-0.1461181257,1
0.1476995641,1.10204522,-0.4043421975,-0.0173920305,-0.0729797018,-0.1303485841,1
0.1222766787,1.1011094966,-0.4096840442,-0.0153238856,-0.068599931,-0.1069845325,1
0.0899302504,1.1001991519,-0.4149793717,-0.0120370868,-0.0642410933,-0.0779148487,1
0.0518448509,1.099500756,-0.4191133662,-0.0073213162,-0.0608259398,-0.0445352879,1
0.0094995102,1.0991710795,-0.42109117,-0.001336926,-0.0591876065,-0.0081647162,1
-0.0335361155,1.0993040756,-0.4203022327,0.0049053445,-0.0598393556,0.0286381312,1
-0.0724684499,1.0998354266,-0.4171495922,0.0100830326,-0.0624452543,0.0624022218,1
-0.1056727848,1.1006118786,-0.4126025235,0.0138254043,-0.0661934844,0.0918736316,1
-0.131996991,1.1014530786,-0.4077558553,0.0162660203,-0.0701750459,0.1157660148,1
-0.1505235081,1.102172584,-0.4036727993,0.0176781361,-0.0735182593,0.132887511,1
-0.1647758691,1.1028021432,-0.4001452451,0.0186054339,-0.0763987012,0.1462185933,1
-0.1715625531,1.103125727,-0.3983476064,0.0190062654,-0.0778638879,0.1526074719,1
-0.169431595,1.1042760492,-0.3919849626,0.0175157132,-0.083078118,0.1519702953,1
-0.1620338613,1.1073269419,-0.3758297234,0.0145047307,-0.0961903549,0.1475903428,1
-0.1510011499,1.1123579134,-0.3506839245,0.0111986757,-0.1163172319,0.1398727004,1
-0.1373062716,1.1194880115,-0.3175516935,0.0083433026,-0.1423340383,0.1290423429,1
-0.1220588695,1.1287047465,-0.2779221393,0.0061272391,-0.1727622027,0.1160183715,1
-0.1059131031,1.1401292493,-0.232426412,0.0044538493,-0.2068481235,0.1015503108,1
-0.0898247526,1.1534734042,-0.1829760843,0.0032252729,-0.2429671162,0.0866909752,1
-0.0733047542,1.1695401272,-0.1272787552,0.0022724888,-0.2826088239,0.071119758,1
-0.0584204165,1.1864164414,-0.0721389117,0.0016015574,-0.3208805047,0.0568985252,1
-0.0445622635,1.2045257931,-0.015882063,0.0010962692,-0.3590339758,0.0435343957,1
-0.0327824103,1.2220538577,0.0362978858,0.0007383916,-0.3936896833,0.0320994811,1
-0.023022634,1.2382757445,0.0829886622,0.0004839559,-0.4241608307,0.0225807696,1
-0.0152110272,1.2525438577,0.1229665387,0.0003019385,-0.4498718625,0.0149387453,1
-0.0088669966,1.2650603453,0.1573157948,0.0001674254,-0.4717052928,0.0087178674,1
-0.0042415395,1.2747647723,0.1835305149,7.80E-05,-0.4882157839,0.0041725998,1
-0.0014199833,1.2809395044,0.200037224,2.48E-05,-0.4985478488,0.0013983821,1
-0.0002899028,1.2834739584,0.2067724333,4.12E-06,-0.5027486187,0.0002865745,1
4.92E-06,1.2841351673,0.2085295693,-1.28E-06,-0.5038445496,-3.48E-06,1
9.78E-06,1.2841241813,0.2085004386,-1.37E-06,-0.5038264049,-8.26E-06,1
0.0067520199,1.2694226301,0.1691645163,-0.0001266385,-0.4791918814,-0.0066394006,1
0.0150588129,1.2528242566,0.1237637862,-0.0002992777,-0.4503887395,-0.0147887882,1
0.0251117198,1.2346564332,0.0727087842,-0.0005354717,-0.4174998439,-0.0246213071,1
0.0364218169,1.2164062435,0.0197157208,-0.0008434978,-0.3827540108,-0.0356379464,1
0.047431763,1.2005664813,-0.0279476867,-0.001192609,-0.3509264783,-0.0463100794,1
0.0578478729,1.18710793,-0.0699196926,-0.0015788349,-0.3224084023,-0.0563481506,1
0.0672114875,1.1761483115,-0.105313785,-0.0019770757,-0.2979690624,-0.0653191242,1
0.0780411616,1.1646588393,-0.1438066978,-0.0025177749,-0.2709590796,-0.0756124178,1
0.0915861292,1.1519048338,-0.1886052226,-0.0033410612,-0.2389050887,-0.0883366252,1
0.1074348905,1.1389716132,-0.2368763354,-0.0045872658,-0.2035543555,-0.1029383609,1
0.1229963468,1.1280919922,-0.2804491328,-0.0062374479,-0.1708468804,-0.1168452416,1
0.137545976,1.1193536392,-0.3181453531,-0.0083793557,-0.1418743166,-0.1292458485,1
0.1500683834,1.1128145059,-0.3484838634,-0.0109644715,-0.1180615333,-0.139174855,1
0.1597912333,1.1083042237,-0.3708117562,-0.0137303067,-0.1002333029,-0.1461241365,1
0.1675523215,1.1050313028,-0.3879193535,-0.0166771184,-0.0863902699,-0.1509314648,1
0.1714962811,1.1034745011,-0.3963788967,-0.0185373864,-0.0794834267,-0.1530113677,1
0.1682582249,1.1029542372,-0.3992439669,-0.0187221157,-0.077143282,-0.1495859015,1
0.155033145,1.1023532789,-0.4026046765,-0.0179019161,-0.0744005111,-0.1371752548,1
0.1324505797,1.1014599887,-0.4076716513,-0.0162098276,-0.0702519908,-0.1162760379,1
0.1026140391,1.1005197239,-0.4131029616,-0.0134218212,-0.0657879077,-0.0892175967,1
0.0665217373,1.0997237343,-0.4177862724,-0.0092291169,-0.0619233427,-0.0573080211,1
0.0256337587,1.0992420593,-0.420662854,-0.0036706358,-0.0595426178,-0.0219688296,1
-0.0180742727,1.0992019454,-0.420911003,0.0026898225,-0.0593361583,0.0153883578,1
-0.0587951014,1.0996031114,-0.4185240534,0.0083501803,-0.0613098818,0.0504582466,1
-0.0941934272,1.1003086347,-0.4143698566,0.0126095818,-0.0647380762,0.0816066522,1
-0.1232058312,1.1011491785,-0.4094975568,0.015502192,-0.0687458172,0.1077356043,1
-0.1445801587,1.1019292142,-0.4050472665,0.0172604266,-0.0723940947,0.1273594799,1
-0.1603786428,1.1026007258,-0.4012694149,0.0183384266,-0.0754815944,0.1420864464,1
-0.1696435232,1.1030329065,-0.3988623917,0.0188955247,-0.0774444636,0.1507983165,1
-0.1707286784,1.1037777081,-0.3947368405,0.0181951471,-0.0808232687,0.152586662,1
-0.1652285103,1.1059805558,-0.382869688,0.0157147499,-0.0904933294,0.1495720993,1
-0.1554491763,1.1102578212,-0.3609783063,0.0123951997,-0.1081180798,0.1431207377,1
-0.1426228317,1.1165976461,-0.3306779461,0.0093287171,-0.1320925307,0.1333702133,1
-0.1277764933,1.1250775987,-0.2931473622,0.0068674609,-0.1611585266,0.1209933781,1
-0.1119231676,1.1356609675,-0.2498165762,0.0050144467,-0.1939209761,0.1069986102,1
-0.0956953632,1.1483567752,-0.2015373029,0.0036335241,-0.2295180684,0.0921536405,1
-0.0797316886,1.1629791083,-0.149590397,0.0026121862,-0.2668541434,0.0772091313,1
-0.064127877,1.17964993,-0.0938900076,0.0018412658,-0.3058930041,0.062369776,1
-0.0494414511,1.1978659032,-0.0362700455,0.0012623562,-0.3453039682,0.0482519469,1
-0.0368976743,1.2156880664,0.0175749165,0.0008570172,-0.3813312973,0.036101001,1
-0.0263756178,1.2325133268,0.0665633437,0.0005661311,-0.4134972857,0.0258565582,1
-0.0178658569,1.2475552709,0.1090971106,0.0003606361,-0.4409906817,0.0175393884,1
-0.0109637775,1.260822348,0.14575817,0.0002108412,-0.4643854761,0.0107750991,1
-0.0057472032,1.2715497598,0.1748838949,0.0001058555,-0.482784157,0.0056535431,1
-0.0022141678,1.2791846984,0.1953571227,3.96E-05,-0.4956225344,0.0021794339,1
-0.0007081514,1.2825359438,0.2042796974,1.18E-05,-0.501193892,0.0006980603,1
4.92E-06,1.2841351673,0.2085295693,-1.28E-06,-0.5038445496,-3.48E-06,1
4.92E-06,1.2841384891,0.2085383686,-1.28E-06,-0.5038500271,-3.48E-06,1
3.55E-06,1.2863205479,0.2143185356,-1.25E-06,-0.5074481353,-2.14E-06,1
1.18E-06,1.2901729165,0.224474059,-1.19E-06,-0.5137512901,1.80E-07,1
0.0001375116,1.2919371876,0.2291100706,-3.57E-06,-0.5166230305,-0.0001340846,1
0.0012047955,1.2894564832,0.2225965246,-2.23E-05,-0.5125901884,-0.0011850808,1
0.003448709,1.2843735436,0.209169976,-6.24E-05,-0.5042465494,-0.0033938347,1
0.0076421711,1.2752384346,0.1848137326,-0.0001405274,-0.4890252449,-0.0075178868,1
0.0136125973,1.2629616088,0.1516111934,-0.0002617538,-0.4680989478,-0.0133783087,1
0.0214143728,1.2480843758,0.1105840978,-0.0004320202,-0.4419479781,-0.0210232582,1
0.0312152518,1.2310832883,0.0624683928,-0.0006762987,-0.4108311239,-0.030593991,1
0.0430258837,1.2127602508,0.0088873434,-0.0010136187,-0.3755694215,-0.0420813718,1
0.0560421884,1.1949382269,-0.0453250512,-0.0014558646,-0.3391736114,-0.0546671821,1
0.0693443131,1.1789415401,-0.0961856449,-0.0019984059,-0.3043027406,-0.0674352559,1
0.0822861944,1.1652351583,-0.1418444968,-0.0026431536,-0.2723420887,-0.0797373669,1
0.0944245395,1.1538472911,-0.1816288181,-0.003375978,-0.2439367977,-0.0911450109,1
0.1054802086,1.1445684975,-0.2155864133,-0.0041843886,-0.2192489805,-0.1013921613,1
0.1187024093,1.1346970161,-0.2536278009,-0.005392482,-0.1910671132,-0.1134036912,1
0.1342894164,1.124586787,-0.2952438737,-0.0072851872,-0.1595457091,-0.1270918685,1
0.1492815221,1.1162415035,-0.3323255131,-0.0098546344,-0.130793143,-0.1395056714,1
0.1621965629,1.1100148721,-0.3621903929,-0.0130435472,-0.1071403364,-0.1492219999,1
0.1721312142,1.1057719753,-0.3839692238,-0.0165182352,-0.0895932339,-0.1556731406,1
0.1791877539,1.1030289603,-0.3988419742,-0.0198639279,-0.0774559073,-0.1593770648,1
0.1827256975,1.101730061,-0.4061292842,-0.0219161658,-0.0714639039,-0.1608591108,1
0.1769207585,1.1013927176,-0.4080501366,-0.0217002214,-0.0698887252,-0.155267338,1
0.1616501974,1.1006953827,-0.4120725546,-0.0208310472,-0.0665840671,-0.1408595834,1
0.1374609512,1.099743089,-0.4176600164,-0.0190464635,-0.0619766543,-0.1184461966,1
0.1058438852,1.0987612213,-0.4235442766,-0.0159149485,-0.0571030867,-0.0899511991,1
0.0684307491,1.0979532175,-0.428488763,-0.0110853832,-0.0529908681,-0.057358561,1
0.026305876,1.0974697426,-0.4314970509,-0.0044245436,-0.0504803025,-0.0218861802,1
-0.0166580419,1.0974213818,-0.4318067259,0.0029536923,-0.0502210691,0.0137072649,1
-0.055377671,1.0977597712,-0.4297065844,0.0092901764,-0.0519722786,0.0460977976,1
-0.088527925,1.0983466465,-0.4260991001,0.0139822475,-0.0549754741,0.0745633431,1
-0.1143470676,1.0990049819,-0.4221095073,0.0169907124,-0.058287193,0.0973808346,1
-0.1370593319,1.0997377772,-0.4177365119,0.0191344043,-0.061905725,0.1179564299,1
-0.1604486875,1.1006541366,-0.4123636892,0.0208794224,-0.06633552,0.1396091696,1
-0.1750162909,1.1013132736,-0.4085611562,0.0217257105,-0.0694598798,0.1533364552,1
-0.181554374,1.1016320597,-0.4067397203,0.0220486049,-0.0709533652,0.1595545295,1
-0.1802529648,1.1026303966,-0.4010572204,0.0204434216,-0.0756382379,0.1598616359,1
-0.173089729,1.1053864207,-0.3860226164,0.0169278545,-0.0879244513,0.1562210671,1
-0.1619939562,1.1101046704,-0.3617435911,0.0129859837,-0.1074976881,0.1490770996,1
-0.1481078521,1.1168475863,-0.3295287872,0.0096184359,-0.1329852137,0.1385690026,1
-0.1323901466,1.1257334574,-0.2903589797,0.0070198065,-0.1632860327,0.1254589435,1
-0.1157141304,1.1368155469,-0.2452718227,0.0050933846,-0.1973074878,0.1107153802,1
-0.0990492834,1.1498456846,-0.1960894853,0.0036967489,-0.2334741777,0.0954492523,1
-0.0825039917,1.1650229591,-0.1425792022,0.0026551423,-0.2718195265,0.0799433539,1
-0.0664274463,1.1822797368,-0.0853860108,0.0018715324,-0.3117658814,0.0646437806,1
-0.0514805714,1.2009303207,-0.0268493219,0.0012910756,-0.3516593639,0.0502667958,1
-0.0387907326,1.2190816836,0.0275893369,0.0008853512,-0.3879514768,0.037969998,1
-0.0280231129,1.2364349239,0.0777582389,0.0005933537,-0.4207701327,0.0274805422,1
-0.0191839078,1.2522204392,0.122071404,0.0003819208,-0.4492995382,0.0188392534,1
-0.0121002461,1.2660050913,0.159883151,0.0002286871,-0.4733275873,0.011896484,1
-0.0065419009,1.2776018362,0.1911323664,0.0001183853,-0.4929805013,0.0064376786,1
-0.0027411066,1.2859726794,0.2133922205,4.74E-05,-0.5068696641,0.0026999009,1
-0.0009176034,1.2901219955,0.2243408969,1.58E-05,-0.5136690059,0.0009038647,1
4.92E-06,1.2922463856,0.2299309338,-6.50E-07,-0.5171346649,-4.20E-06,1
4.92E-06,1.2922446478,0.2299263664,-6.50E-07,-0.5171318354,-4.20E-06,1
3.29E-06,1.2895304477,0.2227929678,-6.26E-07,-0.5127126368,-2.58E-06,1
4.38E-07,1.2848917313,0.2105381698,-5.84E-07,-0.5050965552,2.31E-07,1
0.0037222365,1.2758623669,0.1864998877,-6.84E-05,-0.4900876005,-0.0036617987,1
0.0095564729,1.2636276344,0.1534458796,-0.0001814389,-0.4692680392,-0.0093946121,1
0.0172049113,1.2487678447,0.11250001,-0.0003459409,-0.4431810728,-0.0168919718,1
0.0267373358,1.2318866651,0.0647904123,-0.0005756915,-0.4123508768,-0.0262091251,1
0.038223679,1.213682149,0.0116431317,-0.0008969467,-0.377404923,-0.0373884406,1
0.0509298571,1.1958840621,-0.0423790528,-0.0013146659,-0.3411760805,-0.0496892245,1
0.0638604635,1.1799457564,-0.092906252,-0.0018289191,-0.3065809498,-0.0621144677,1
0.0764727915,1.1662454532,-0.1383941606,-0.002434907,-0.2747859868,-0.0741264358,1
0.0878797632,1.1552268368,-0.1766976829,-0.0030976796,-0.2474933466,-0.0848732853,1
0.0988609578,1.1457160172,-0.2112918282,-0.003867776,-0.2224016363,-0.0950848978,1
0.1128286461,1.1350075434,-0.252388099,-0.0051016681,-0.1920018864,-0.1078166152,1
0.1276547682,1.1251515696,-0.2928237376,-0.0068468119,-0.1614081194,-0.120892351,1
0.1419530318,1.1169546702,-0.3290336314,-0.0091934699,-0.1333803513,-0.13283611,1
0.1540880617,1.1108914513,-0.3578422788,-0.0120071104,-0.1106217865,-0.1421488435,1
0.1631305179,1.1068612611,-0.3782489284,-0.0148992533,-0.0942354678,-0.1482915734,1
0.1696190763,1.1042036703,-0.3923785577,-0.0176029853,-0.0827565252,-0.1520703977,1
0.171833014,1.1031297772,-0.3982713353,-0.0189211115,-0.0779355268,-0.1529633442,1
0.1644989339,1.1027773566,-0.4002292305,-0.018500649,-0.076339869,-0.1460463916,1
0.1476267396,1.1020422694,-0.4043589013,-0.0173865801,-0.0729660262,-0.1302811824,1
0.1221540986,1.1011054249,-0.409707489,-0.0153125785,-0.0685806647,-0.1068732192,1
0.0897976688,1.1001960173,-0.4149977781,-0.012022278,-0.0642259142,-0.0777970379,1
0.0518580621,1.099500933,-0.4191123098,-0.0073230778,-0.0608268138,-0.0445467406,1
0.0095230257,1.0991711355,-0.4210908298,-0.0013403562,-0.0591878886,-0.0081848067,1
-0.0335985008,1.0993046082,-0.4202990579,0.0049141837,-0.0598419832,0.0286916915,1
-0.0725585454,1.0998370956,-0.4171397368,0.0100942954,-0.0624533939,0.0624810778,1
-0.1058138391,1.1006157907,-0.4125797789,0.0138395277,-0.0662122012,0.0920006067,1
-0.132067224,1.1014556177,-0.407741354,0.0162716461,-0.0701869344,0.1158306479,1
-0.1505983402,1.1021757348,-0.4036550534,0.0176834125,-0.0735327671,0.1329570967,1
-0.1647759669,1.1028021478,-0.4001452196,0.0186054399,-0.076398722,0.1462186852,1
-0.1715594622,1.1031255775,-0.3983484355,0.0190060871,-0.0778632123,0.152604558,1
-0.1694330322,1.1042754731,-0.3919880646,0.0175163513,-0.0830755905,0.151971093,1
-0.1620379009,1.1073252211,-0.3758386656,0.0145062067,-0.0961831292,0.1475929029,1
-0.1509980628,1.1123593901,-0.350676738,0.0111978762,-0.116322945,0.1398704151,1
-0.1373083753,1.1194868285,-0.3175569717,0.0083436611,-0.1423299408,0.1290440868,1
-0.1220019743,1.1287419105,-0.2777683604,0.0061203338,-0.1728788723,0.1159684032,1
