-5.48E-19,1.2708888967,0.2007050322,-4.21E-19,-0.4962934941,-3.18E-19,0
-4.53E-19,1.2825014122,0.2130908865,2.64E-19,-0.5057935196,-8.90E-20,0
1.61E-18,1.2870672536,0.2179977554,-1.25E-18,-0.5095518859,4.44E-19,0
0.0010527772,1.2857519861,0.2127959375,-1.86E-05,-0.5064940457,-0.0010364683,0
0.003416692,1.2804403327,0.1987020619,-6.13E-05,-0.4977117956,-0.0033628565,0
0.0077249653,1.2711512995,0.1738069762,-0.000142638,-0.4821055702,-0.0075986784,0
0.0137277915,1.2589468363,0.1406127482,-0.0002660829,-0.4611152329,-0.0134891792,0
0.0215136973,1.2442692735,0.0998915408,-0.00044071,-0.4350704229,-0.0211134191,0
0.0311632578,1.2277101208,0.0527331468,-0.0006837093,-0.4044690378,-0.0305337767,0
0.0429257795,1.2096449278,-0.0004405359,-0.0010277774,-0.3693568539,-0.0419658156,0
0.0559270501,1.1920299492,-0.0544133801,-0.0014786947,-0.3329935909,-0.0545276039,0
0.069067777,1.1763983868,-0.1045132933,-0.0020284451,-0.2985183878,-0.0671266288,0
0.0816869134,1.1631594364,-0.1489746298,-0.0026711088,-0.267288105,-0.0791077457,0
0.0934280982,1.1522168985,-0.1874940025,-0.0033953574,-0.2397028224,-0.0901265738,0
0.1042312133,1.1431935662,-0.2207591686,-0.0042070984,-0.2154522706,-0.100117661,0
0.1177164289,1.1331944835,-0.25963097,-0.0054738613,-0.1865675084,-0.1123333266,0
0.1333226495,1.1231709853,-0.3013426638,-0.007448304,-0.154863908,-0.1259587072,0
0.147778482,1.1151987504,-0.3371764534,-0.0100423546,-0.1269869469,-0.137811736,0
0.1598671646,1.1094006045,-0.3652666449,-0.0131569149,-0.1046815379,-0.146776577,0
0.1688246543,1.1055632115,-0.3850798171,-0.0163664515,-0.0886959189,-0.1525165758,0
0.1752012142,1.1030542843,-0.3986940913,-0.0193822381,-0.0775838509,-0.1558711486,0
0.1769258309,1.1020486685,-0.4043200677,-0.0207905356,-0.0729620901,-0.1561844581,0
0.1694066268,1.1016864403,-0.4063734789,-0.0203860069,-0.0712812467,-0.1490664552,0
0.1521009999,1.1009315657,-0.4107051473,-0.0192853896,-0.0677264056,-0.1328544023,0
0.1263560684,1.0999821326,-0.4162483775,-0.0171950366,-0.0631600893,-0.1091908146,0
0.0934655727,1.0990532057,-0.4217836497,-0.0137093116,-0.0585807898,-0.0797765094,0
0.0548959818,1.0983375239,-0.4261300892,-0.0085721329,-0.0549713773,-0.0463349042,0
0.0124980888,1.0979875115,-0.4282867,-0.0019692053,-0.0531753421,-0.0105313515,0
-0.0268323218,1.0980578812,-0.42786021,0.0044048362,-0.0535289366,0.0224326245,0
-0.0604159837,1.098420647,-0.4256427876,0.0095042571,-0.0553730288,0.0509238642,0
-0.087385758,1.0989207268,-0.4226132697,0.0131038654,-0.0578877168,0.0743004373,0
-0.1120575005,1.099548403,-0.4188572069,0.0159096303,-0.0609976544,0.0961731775,0
-0.1370918722,1.1003632802,-0.4140562414,0.0182382904,-0.0649599711,0.1188869014,0
-0.1555411488,1.1010844979,-0.4098738708,0.0196334551,-0.0684003764,0.1359477766,0
-0.170168565,1.1017341141,-0.4061580468,0.0205428105,-0.0714480427,0.1496718255,0
-0.1767111602,1.1020475464,-0.4043816343,0.0208928659,-0.0729020901,0.1558672526,0
-0.1750513424,1.1031086641,-0.3983885451,0.0192869114,-0.0778352267,0.1558167169,0
-0.1678044035,1.1059803741,-0.3828703463,0.0159494887,-0.0904893878,0.1519141892,0
-0.1567147385,1.1108392954,-0.3581032871,0.0122329637,-0.1104097652,0.1445506532,0
-0.1431017707,1.1176464419,-0.3258673931,0.0090972771,-0.1358534609,0.1340831976,0
-0.127670764,1.1266180343,-0.2866252977,0.0066546392,-0.1661400385,0.1211031709,0
-0.1113226814,1.1377682673,-0.2415504985,0.0048327346,-0.2000801258,0.1065823501,0
-0.0949025903,1.1509288036,-0.1921489654,0.0034995271,-0.2363348593,0.0914969296,0
-0.0787693915,1.166077899,-0.1389844423,0.0025114345,-0.2743618165,0.0763490726,0
-0.0629557236,1.1834225768,-0.0817104287,0.0017598175,-0.3143004647,0.0612798785,0
-0.0484959939,1.2018204892,-0.0241238215,0.0012093156,-0.3534959263,0.0473599168,0
-0.0361959183,1.2197193366,0.0294590956,0.0008238596,-0.3891843652,0.0354325242,0
-0.0258425991,1.2366396934,0.0783377965,0.000545576,-0.4211454194,0.0253439634,0
-0.0174086368,1.2518614359,0.1210756541,0.0003456579,-0.4486630841,0.0170968498,0
-0.0106404345,1.265131894,0.1575107313,0.0002009727,-0.4718285092,0.010461372,0
-0.005476687,1.2759555534,0.1867230853,0.0001002554,-0.4902175171,0.0053881355,0
-0.002054092,1.2834904007,0.2068149081,3.58E-05,-0.5027746249,0.0020229415,0
-0.0004835677,1.2870507364,0.2162421655,7.19E-06,-0.5086415733,0.0004776294,0
4.88E-06,1.2850861528,0.2158681756,-1.62E-06,-0.5079323471,-3.06E-06,0
4.87E-06,1.278381861,0.2086690978,-1.59E-06,-0.5024175327,-3.08E-06,0
4.85E-06,1.2608965416,0.1901337354,-1.49E-06,-0.4881851254,-3.14E-06,0
4.81E-06,1.2342747897,0.1625020164,-1.32E-06,-0.4668932412,-3.24E-06,0
4.76E-06,1.199634998,0.1275938234,-1.09E-06,-0.4398770601,-3.39E-06,0
4.69E-06,1.1581387514,0.0873487343,-7.80E-07,-0.4085815888,-3.61E-06,0
4.62E-06,1.1112051151,0.0438938252,-3.72E-07,-0.3746323706,-3.90E-06,0
4.53E-06,1.0605769521,-0.0005177501,1.42E-07,-0.3397892349,-4.29E-06,0
4.43E-06,1.0055687855,-0.0458578873,8.06E-07,-0.304085076,-4.82E-06,0
4.33E-06,0.950048907,-0.0885184526,1.61E-06,-0.2703779513,-5.48E-06,0
4.23E-06,0.8948464943,-0.1278288723,2.57E-06,-0.2392122981,-6.29E-06,0
4.12E-06,0.8401778415,-0.1636770707,3.72E-06,-0.2106705244,-7.28E-06,0
4.01E-06,0.7861260035,-0.1960642774,5.08E-06,-0.1847215546,-8.49E-06,0
3.89E-06,0.73165357,-0.225582006,6.74E-06,-0.1608303382,-9.98E-06,0
3.77E-06,0.6789449273,-0.2511005489,8.66E-06,-0.139832536,-1.17E-05,0
3.64E-06,0.6262972525,-0.2735126683,1.10E-05,-0.1208916328,-1.39E-05,0
3.50E-06,0.5742511978,-0.2925336436,1.37E-05,-0.1040996892,-1.64E-05,0
3.37E-06,0.5229943448,-0.3080736588,1.69E-05,-0.0893635728,-1.94E-05,0
3.22E-06,0.4726922658,-0.3200556709,2.06E-05,-0.0765525383,-2.29E-05,0
3.07E-06,0.4232559041,-0.3284248931,2.48E-05,-0.0654609541,-2.69E-05,0
2.91E-06,0.3747885448,-0.3330258591,2.95E-05,-0.0559236286,-3.14E-05,0
2.73E-06,0.3275238031,-0.3336545617,3.46E-05,-0.0477803342,-3.64E-05,0
2.55E-06,0.2816592217,-0.3300438356,4.01E-05,-0.0408473164,-4.16E-05,0
2.35E-06,0.2373501644,-0.3218592309,4.57E-05,-0.0349128243,-4.70E-05,0
2.14E-06,0.1949020245,-0.3086395534,5.13E-05,-0.0297740411,-5.23E-05,0
1.92E-06,0.1548592361,-0.2899152512,5.65E-05,-0.0252338773,-5.74E-05,0
1.68E-06,0.1190745381,-0.2661411582,6.12E-05,-0.0212306291,-6.19E-05,0
1.43E-06,0.0873720012,-0.2369800114,6.54E-05,-0.0175049652,-6.59E-05,0
1.16E-06,0.0590494173,-0.2007741735,6.94E-05,-0.0137619326,-6.97E-05,0
8.96E-07,0.037053047,-0.1611289891,7.32E-05,-0.0102816545,-7.34E-05,0
6.45E-07,0.0211733223,-0.1202003838,7.71E-05,-0.0071378823,-7.72E-05,0
4.32E-07,0.0111691632,-0.0829343263,8.09E-05,-0.0045980469,-8.10E-05,0
2.60E-07,0.0052735408,-0.0509678968,8.47E-05,-0.0026515484,-8.47E-05,0
1.29E-07,0.0020949716,-0.0258498204,8.81E-05,-0.0012732595,-8.81E-05,0
4.25E-08,0.0005633138,-0.0085907939,9.08E-05,-0.0004052117,-9.08E-05,0
7.83E-09,8.53E-05,-0.0015996384,9.19E-05,-7.27E-05,-9.19E-05,0
1.73E-11,-1.63E-05,-1.79E-05,9.22E-05,1.62E-06,-9.22E-05,0
1.84E-11,-1.62E-05,-1.82E-05,9.22E-05,1.61E-06,-9.22E-05,0
1.57E-08,0.0002961401,-0.0051076583,7.68E-05,-0.0002352965,-7.68E-05,0
1.71E-11,0.0015020234,-0.0200026559,-1.04E-05,-0.0009690716,1.04E-05,0
1.69E-11,0.0042424573,-0.043911762,-6.21E-08,-0.002247681,6.22E-08,0
1.67E-11,0.0095007755,-0.0751237519,-3.34E-08,-0.0040991401,3.36E-08,0
1.64E-11,0.0185162092,-0.1116220304,-2.01E-08,-0.0065230942,2.02E-08,0
1.61E-11,0.0301508281,-0.1451888406,-1.39E-08,-0.0090055852,1.40E-08,0
1.59E-11,0.0428026177,-0.1729293148,-1.06E-08,-0.0112618831,1.07E-08,0
1.57E-11,0.0546444463,-0.1939044764,-8.76E-09,-0.0131158603,8.87E-09,0
1.54E-11,0.0701358118,-0.2164776033,-7.17E-09,-0.0152944779,7.28E-09,0
1.51E-11,0.0930054352,-0.242902869,-5.66E-09,-0.0181880659,5.76E-09,0
1.47E-11,0.1218671348,-0.2683128177,-4.44E-09,-0.0215421992,4.54E-09,0
1.43E-11,0.1547440201,-0.2898633015,-3.51E-09,-0.0252157479,3.61E-09,0
1.39E-11,0.1914915827,-0.3073160766,-2.77E-09,-0.0293728691,2.87E-09,0
1.34E-11,0.2326496262,-0.320681353,-2.17E-09,-0.0343148203,2.26E-09,0
1.30E-11,0.2767248616,-0.3293852143,-1.68E-09,-0.0401451795,1.77E-09,0
1.25E-11,0.3224384942,-0.3334725141,-1.31E-09,-0.0469608636,1.39E-09,0
1.20E-11,0.369527908,-0.3332957281,-1.01E-09,-0.0549560266,1.09E-09,0
1.14E-11,0.418124473,-0.3290880586,-7.76E-10,-0.0643836407,8.55E-10,0
1.09E-11,0.4672752485,-0.3211418317,-5.96E-10,-0.0752597569,6.70E-10,0
1.03E-11,0.5176754119,-0.3094962603,-4.56E-10,-0.0879262416,5.25E-10,0
9.70E-12,0.5688635853,-0.2943169196,-3.47E-10,-0.1024611273,4.12E-10,0
9.08E-12,0.6208028922,-0.2756669366,-2.63E-10,-0.1190226763,3.23E-10,0
8.44E-12,0.6734073788,-0.2535999922,-1.99E-10,-0.1377392574,2.54E-10,0
7.78E-12,0.7265993626,-0.2281551653,-1.49E-10,-0.1587206388,2.00E-10,0
7.10E-12,0.7802890657,-0.1993725535,-1.12E-10,-0.1820472327,1.57E-10,0
6.39E-12,0.834466831,-0.1672362468,-8.24E-11,-0.2078168303,1.23E-10,0
5.67E-12,0.8890729433,-0.1317518659,-6.02E-11,-0.2360838354,9.54E-11,0
4.92E-12,0.9441519468,-0.0928569636,-4.32E-11,-0.2669318039,7.34E-11,0
4.19E-12,0.9971083166,-0.0525475947,-3.07E-11,-0.2987942852,5.61E-11,0
3.50E-12,1.0459526538,-0.0128566907,-2.18E-11,-0.3300726969,4.28E-11,0
2.86E-12,1.0905327793,0.0254612973,-1.54E-11,-0.360175166,3.25E-11,0
2.31E-12,1.1293313449,0.0604284374,-1.10E-11,-0.3875550568,2.46E-11,0
1.85E-12,1.1612862893,0.0903543828,-7.94E-12,-0.4109108372,1.88E-11,0
1.39E-12,1.1927539162,0.1208132941,-5.41E-12,-0.4346019729,1.35E-11,0
9.07E-13,1.225853405,0.1539176382,-3.19E-12,-0.4602482504,8.44E-12,0
5.42E-13,1.2509570359,0.1797518346,-1.76E-12,-0.4801814974,4.88E-12,0
2.52E-13,1.2708588235,0.2006729908,-7.68E-13,-0.4962689171,2.21E-12,0
8.28E-14,1.2824893436,0.2130778723,-2.40E-13,-0.5057835588,7.13E-13,0
1.66E-14,1.2870452901,0.2179741425,-4.29E-14,-0.5095338013,1.37E-13,0
0.0010494637,1.2857596104,0.2128160542,-1.86E-05,-0.5065065381,-0.0010332061,0
0.0033966188,1.2804844189,0.1988196836,-6.09E-05,-0.4977853317,-0.0033431118,0
0.0077104278,1.2711820669,0.1738898141,-0.0001423577,-0.4821576415,-0.007584392,0
0.0136955712,1.259010179,0.140786536,-0.0002654049,-0.4612256816,-0.0134575787,0
0.0214916325,1.2443088389,0.1000028266,-0.0004401905,-0.4351421472,-0.0210918393,0
0.0311505919,1.2277308319,0.0527929653,-0.0006833741,-0.4045081484,-0.030521429,0
0.042893733,1.2096909236,-0.0003022347,-0.0010267688,-0.3694491708,-0.0419347446,0
0.0558921069,1.1920747103,-0.0542735983,-0.0014773493,-0.3330886283,-0.0544939811,0
0.0689722388,1.1765051545,-0.1041631975,-0.0020241276,-0.2987617698,-0.0670353591,0
0.0816165964,1.1632290696,-0.1487354287,-0.0026671254,-0.2674577207,-0.079041395,0
0.093398368,1.1522428592,-0.1874000984,-0.0033932672,-0.2397707891,-0.0900989331,0
0.1041657198,1.1432459844,-0.2205622735,-0.0042016998,-0.2155968029,-0.1000575734,0
0.1176005871,1.1332753563,-0.2593076323,-0.0054616585,-0.1868100814,-0.1122297216,0
0.1332090469,1.1232378782,-0.3010519592,-0.0074310158,-0.1550878374,-0.1258624523,0
0.1476711384,1.1152542208,-0.336918386,-0.0100199066,-0.1271896609,-0.1377269137,0
0.1598168645,1.1094232055,-0.365153081,-0.0131414424,-0.1047725567,-0.1467417915,0
0.1687910758,1.1055770116,-0.385006828,-0.0163528105,-0.0887551443,-0.1524966695,0
0.175181526,1.1030616508,-0.3986528967,-0.019371136,-0.0776176988,-0.1558625825,0
0.1769282254,1.1020487867,-0.4043193999,-0.0207906594,-0.0729626365,-0.1561867299,0
0.1694956566,1.1016906216,-0.4063496941,-0.0203909883,-0.0713007296,-0.1491505423,0
0.1522649081,1.1009382607,-0.4106664399,-0.0192969005,-0.0677582219,-0.1330068627,0
0.1265745769,1.0999894822,-0.4162051023,-0.0172145649,-0.0631957965,-0.1093898669,0
0.0937581666,1.0990602937,-0.4217410181,-0.0137434714,-0.0586161196,-0.0800350222,0
0.0550611499,1.0983396944,-0.4261167823,-0.0085969159,-0.0549824611,-0.0464753238,0
0.0128183944,1.0979886265,-0.4282797687,-0.0020209851,-0.0531811204,-0.0107999395,0
-0.0265619166,1.0980559642,-0.427871958,0.004361894,-0.0535191582,0.0222051079,0
-0.0603239739,1.0984192214,-0.4256514657,0.0094915552,-0.0553658218,0.0508445352,0
-0.087327481,1.0989194604,-0.4226209052,0.0130965081,-0.0578813842,0.074249503,0
-0.1121264264,1.0995503499,-0.4188456197,0.0159170189,-0.0610072387,0.0962347346,0
-0.13701864,1.1003606042,-0.4140718629,0.0182321796,-0.0649471022,0.1188197547,0
-0.1554936635,1.1010824834,-0.4098854555,0.0196302201,-0.0683908634,0.1359035077,0
-0.1701445559,1.1017329846,-0.4061644635,0.0205414353,-0.0714427873,0.1496491814,0
-0.1766974453,1.1020468795,-0.4043854069,0.0208921753,-0.0728990037,0.1558542221,0
-0.1750783934,1.1030987055,-0.3984447856,0.0193033049,-0.0777889183,0.1558273464,0
-0.1678281869,1.1059705999,-0.3829220455,0.0159591429,-0.0904474369,0.1519282962,0
-0.1568073841,1.1107964521,-0.3583151159,0.012259157,-0.1102406768,0.1446170306,0
-0.1431412961,1.1176254622,-0.3259636176,0.0091049972,-0.1357781734,0.1341149771,0
-0.1277147497,1.1265901278,-0.2867421372,0.0066603044,-0.1660510616,0.1211414726,0
-0.1113674775,1.1377355078,-0.2416786728,0.004837036,-0.1999846706,0.1066228347,0
-0.0949916817,1.1508510036,-0.192430384,0.003505813,-0.2361311712,0.0915797377,0
-0.0788103062,1.1660365458,-0.1391253537,0.002513594,-0.2742622318,0.076387841,0
-0.0630054196,1.1833636554,-0.0818995093,0.0017619398,-0.3141702792,0.0613274811,0
-0.0485608469,1.2017325184,-0.0243932742,0.0012115884,-0.3533144171,0.0474225528,0
-0.036226252,1.219672413,0.0293212788,0.0008247465,-0.3890934625,0.0354620061,0
-0.025891071,1.2365559147,0.0780996924,0.0005467363,-0.4209910847,0.0253913485,0
-0.0174169732,1.2518456387,0.1210318878,0.0003458337,-0.4486351141,0.0171050252,0
-0.0106562931,1.2650995424,0.1574228142,0.0002012993,-0.4717729422,0.0104769334,0
-0.0054877713,1.2759316526,0.1866590297,0.0001004693,-0.4901773617,0.0053990282,0
-0.0020738681,1.2834461461,0.2066973659,3.61E-05,-0.5027013368,0.0020423939,0
-0.0004924939,1.287030386,0.2161883528,7.36E-06,-0.5086081109,0.0004864136,0
4.88E-06,1.2850989769,0.215881978,-1.62E-06,-0.5079429163,-3.06E-06,0
4.87E-06,1.2784590619,0.2087514562,-1.59E-06,-0.5024807026,-3.08E-06,0
4.85E-06,1.2610034987,0.1902462706,-1.49E-06,-0.4882716567,-3.14E-06,0
4.81E-06,1.2344975068,0.1627303326,-1.33E-06,-0.4670695376,-3.24E-06,0
4.76E-06,1.1997307444,0.127688257,-1.09E-06,-0.4399504086,-3.39E-06,0
4.69E-06,1.1584724602,0.0876638319,-7.83E-07,-0.4088274338,-3.60E-06,0
4.62E-06,1.1115823678,0.0442325895,-3.76E-07,-0.3748979062,-3.90E-06,0
4.53E-06,1.0608526365,-0.0002851824,1.39E-07,-0.3399724481,-4.29E-06,0
4.43E-06,1.0059733311,-0.0455367996,8.01E-07,-0.3043388309,-4.81E-06,0
4.33E-06,0.9503467862,-0.0883000069,1.61E-06,-0.2705514745,-5.48E-06,0
4.23E-06,0.895261329,-0.1275473853,2.56E-06,-0.2394366963,-6.29E-06,0
4.12E-06,0.8405910819,-0.1634205453,3.71E-06,-0.2108763313,-7.28E-06,0
4.01E-06,0.7863426699,-0.1959454238,5.08E-06,-0.1848185591,-8.48E-06,0
3.89E-06,0.7325880464,-0.225107661,6.71E-06,-0.1612186762,-9.95E-06,0
3.77E-06,0.6793478124,-0.2509219923,8.65E-06,-0.1399831308,-1.17E-05,0
3.64E-06,0.62669385,-0.2733625763,1.10E-05,-0.1210237462,-1.38E-05,0
3.51E-06,0.5746468523,-0.2924073673,1.37E-05,-0.1042179209,-1.64E-05,0
3.37E-06,0.5233685306,-0.3079798893,1.69E-05,-0.0894620127,-1.94E-05,0
3.22E-06,0.4728775127,-0.3200264378,2.05E-05,-0.0765939127,-2.29E-05,0
3.07E-06,0.4234421902,-0.3284096388,2.48E-05,-0.0654972059,-2.69E-05,0
2.91E-06,0.3749862739,-0.3330251179,2.95E-05,-0.0559572966,-3.14E-05,0
2.73E-06,0.3276529886,-0.3336693347,3.46E-05,-0.04779867,-3.63E-05,0
2.55E-06,0.281782101,-0.3300720554,4.01E-05,-0.0408623352,-4.16E-05,0
2.36E-06,0.2374956383,-0.3219093435,4.57E-05,-0.0349289483,-4.70E-05,0
2.14E-06,0.1950014192,-0.3086940361,5.13E-05,-0.0297835609,-5.23E-05,0
1.92E-06,0.1549484999,-0.2899840363,5.65E-05,-0.0252420993,-5.74E-05,0
1.68E-06,0.1191600849,-0.2662314623,6.12E-05,-0.0212389959,-6.19E-05,0
1.43E-06,0.0874439842,-0.2370855487,6.54E-05,-0.0175129653,-6.59E-05,0
1.16E-06,0.0591071997,-0.2008968685,6.94E-05,-0.0137699849,-6.97E-05,0
8.97E-07,0.0371381917,-0.1613559315,7.32E-05,-0.0102970933,-7.34E-05,0
6.46E-07,0.0211994295,-0.1203435658,7.71E-05,-0.0071452674,-7.72E-05,0
4.33E-07,0.0111944173,-0.0831377936,8.09E-05,-0.0046082905,-8.10E-05,0
2.60E-07,0.005270639,-0.0510682782,8.47E-05,-0.0026547152,-8.47E-05,0
1.30E-07,0.0020854092,-0.0259293387,8.81E-05,-0.0012748667,-8.81E-05,0
4.26E-08,0.0005492848,-0.0086381909,9.08E-05,-0.0004050157,-9.08E-05,0
7.91E-09,6.99E-05,-0.0016299701,9.19E-05,-7.17E-05,-9.19E-05,0
3.45E-11,-3.25E-05,-3.58E-05,9.22E-05,3.24E-06,-9.22E-05,0
4.34E-11,-3.24E-05,-3.82E-05,9.22E-05,3.13E-06,-9.22E-05,0
1.55E-08,0.0002847642,-0.0051927134,7.39E-05,-0.0002369061,-7.39E-05,0
3.43E-11,0.0014791387,-0.0199476626,-1.11E-05,-0.0009637443,1.11E-05,0
3.39E-11,0.0041607724,-0.0434414964,-1.26E-07,-0.002218803,1.26E-07,0
3.34E-11,0.0093370812,-0.0743924314,-6.78E-08,-0.0040509034,6.80E-08,0
3.29E-11,0.0183294493,-0.1110612538,-4.05E-08,-0.0064806707,4.07E-08,0
3.23E-11,0.0298701695,-0.1445450853,-2.79E-08,-0.0089523334,2.82E-08,0
3.18E-11,0.0426170749,-0.1726099696,-2.13E-08,-0.011231426,2.15E-08,0
3.14E-11,0.0543750132,-0.1935089837,-1.76E-08,-0.0130758776,1.78E-08,0
3.09E-11,0.0697075847,-0.2159396701,-1.44E-08,-0.0152364016,1.46E-08,0
3.02E-11,0.0925655669,-0.2424779958,-1.14E-08,-0.0181338316,1.16E-08,0
2.87E-11,0.1541576479,-0.2895544913,-7.04E-09,-0.025148645,7.24E-09,0
2.78E-11,0.1908140283,-0.3070652569,-5.56E-09,-0.0292924471,5.76E-09,0
2.69E-11,0.2319105469,-0.320503261,-4.35E-09,-0.034220151,4.54E-09,0
2.59E-11,0.2759812939,-0.329289975,-3.38E-09,-0.0400392015,3.56E-09,0
2.49E-11,0.3216489389,-0.3334493067,-2.62E-09,-0.0468334282,2.80E-09,0
2.39E-11,0.3687219317,-0.3333441956,-2.03E-09,-0.0548070244,2.19E-09,0
2.29E-11,0.4170948977,-0.3292248261,-1.56E-09,-0.0641681538,1.72E-09,0
2.17E-11,0.4664752227,-0.3213067198,-1.20E-09,-0.075068847,1.35E-09,0
2.06E-11,0.5168054218,-0.3097334831,-9.15E-10,-0.087691204,1.05E-09,0
1.94E-11,0.567999779,-0.2946086441,-6.97E-10,-0.1021976446,8.27E-10,0
1.82E-11,0.6199374566,-0.2760085138,-5.29E-10,-0.1187294888,6.49E-10,0
1.69E-11,0.6725162419,-0.2540070629,-4.00E-10,-0.1374018846,5.10E-10,0
1.56E-11,0.7257025324,-0.2286145359,-3.00E-10,-0.1583472155,4.01E-10,0
1.42E-11,0.7793769508,-0.1998900162,-2.24E-10,-0.1816315981,3.15E-10,0
1.28E-11,0.8335512727,-0.167807365,-1.66E-10,-0.2073615631,2.46E-10,0
1.14E-11,0.8881482703,-0.1323832117,-1.21E-10,-0.2355830302,1.92E-10,0
9.86E-12,0.9432473585,-0.0935260312,-8.68E-11,-0.2664028535,1.47E-10,0
8.40E-12,0.9962574942,-0.0532194051,-6.17E-11,-0.2982645663,1.13E-10,0
7.02E-12,1.0451633722,-0.0135197142,-4.39E-11,-0.3295514299,8.60E-11,0
5.75E-12,1.0896614393,0.0246908414,-3.11E-11,-0.3595712403,6.53E-11,0
4.64E-12,1.128585858,0.0597404032,-2.21E-11,-0.3870175071,4.95E-11,0
3.71E-12,1.1607624047,0.0898536346,-1.60E-11,-0.4105209146,3.77E-11,0
2.80E-12,1.1920123424,0.1200849737,-1.09E-11,-0.4340364866,2.72E-11,0
1.83E-12,1.2253165089,0.1533729397,-6.44E-12,-0.4598271093,1.70E-11,0
1.10E-12,1.2504959415,0.1792717393,-3.57E-12,-0.4798117482,9.89E-12,0
5.13E-13,1.2705666154,0.2003628252,-1.56E-12,-0.4960308141,4.50E-12,0
1.69E-13,1.2823893446,0.2129703586,-4.88E-13,-0.5057012173,1.45E-12,0
3.51E-14,1.2869791031,0.217903002,-9.16E-14,-0.5094793136,2.91E-13,0
0.0010190863,1.2858295103,0.213000485,-1.80E-05,-0.506621069,-0.0010032993,0
0.0033267942,1.2806377729,0.1992288319,-5.96E-05,-0.4980411278,-0.0032744296,0
0.0076032541,1.2714088914,0.1745005154,-0.0001402913,-0.482541524,-0.0074790694,0
0.0135656637,1.259265567,0.1414872224,-0.0002626713,-0.4616709941,-0.0133301704,0
0.0213000111,1.2446531421,0.1009707017,-0.0004356897,-0.4357657533,-0.020904418,0
0.0309225363,1.2281037452,0.0538700264,-0.0006773386,-0.405212354,-0.0302991045,0
